time;case;theta0;theta_dot0;u;tetha;theta_dot
33,0;12;-2,243994752564138;-0,16028533946886703;0;0,14466144171142245;0,083161875971972
33,5;12;-2,243994752564138;-0,16028533946886703;0;0,1516035293283198;0,07511361117798818
34,0;12;-2,243994752564138;-0,16028533946886703;0;0,09051323858067213;0,005363787204312038
34,5;12;-2,243994752564138;-0,16028533946886703;0;0,1184792688380876;0,031012977995992667
35,0;12;-2,243994752564138;-0,16028533946886703;0;0,033688356836079125;-0,05016761309449961
35,5;12;-2,243994752564138;-0,16028533946886703;0;0,04812535426782312;-0,027030852951863343
36,0;12;-2,243994752564138;-0,16028533946886703;0;-0,014526146155557883;-0,07695190941927699
36,5;12;-2,243994752564138;-0,16028533946886703;0;0,014773284836978448;-0,032094999668472
37,0;12;-2,243994752564138;-0,16028533946886703;0;0,011445786215980464;-0,018305176706209923
37,5;12;-2,243994752564138;-0,16028533946886703;0;0,03247263967818458;0,02014039843790301
38,0;12;-2,243994752564138;-0,16028533946886703;0;0,00777574666317812;0,01201723404115022
38,5;12;-2,243994752564138;-0,16028533946886703;0;-0,053952863114235264;-0,035005035012271965
39,0;12;-2,243994752564138;-0,16028533946886703;0;-0,03534264181186955;-0,0043465335894263815
39,5;12;-2,243994752564138;-0,16028533946886703;0;-0,07433773610734562;-0,034441018129129045
40,0;12;-2,243994752564138;-0,16028533946886703;0;0,08428696964450111;0,1296700778667018
0,0;13;-1,4746251231135765;-0,5449701541941478;0;-1,5285112260831362;-0,5988562571637076
0,5;13;-1,4746251231135765;-0,5449701541941478;0;-1,7531315855537832;-0,4152956569862647
1,0;13;-1,4746251231135765;-0,5449701541941478;0;-1,9135292900980754;-0,2734632176339766
1,5;13;-1,4746251231135765;-0,5449701541941478;0;-1,9261546063587844;-0,07881109514401764
2,0;13;-1,4746251231135765;-0,5449701541941478;0;-1,8560371973238086;0,11601551564951867
2,5;13;-1,4746251231135765;-0,5449701541941478;0;-1,8729349396726644;0,15153003601526824
3,0;13;-1,4746251231135765;-0,5449701541941478;0;-1,6807207294059516;0,33109583954916827
3,5;13;-1,4746251231135765;-0,5449701541941478;0;-1,5555492530024857;0,38275633414069954
4,0;13;-1,4746251231135765;-0,5449701541941478;0;-1,2733532290513043;0,5327214926231012
4,5;13;-1,4746251231135765;-0,5449701541941478;0;-1,0251673782976083;0,5902057417276434
5,0;13;-1,4746251231135765;-0,5449701541941478;0;-0,7622850787146755;0,6055286128298291
5,5;13;-1,4746251231135765;-0,5449701541941478;0;-0,41526593577678417;0,6554112159673309
6,0;13;-1,4746251231135765;-0,5449701541941478;0;-0,17128912633342658;0,5663927799063135
6,5;13;-1,4746251231135765;-0,5449701541941478;0;0,12756629367146022;0,5167638647754729
7,0;13;-1,4746251231135765;-0,5449701541941478;0;0,391984594181;0,4411882585742881
7,5;13;-1,4746251231135765;-0,5449701541941478;0;0,666251567906622;0,4060242213596501
8,0;13;-1,4746251231135765;-0,5449701541941478;0;0,6964431682362544;0,17489913124414466
8,5;13;-1,4746251231135765;-0,5449701541941478;0;0,8760024704838666;0,15125910818699964
9,0;13;-1,4746251231135765;-0,5449701541941478;0;0,8134184882641061;-0,051732817317979476
9,5;13;-1,4746251231135765;-0,5449701541941478;0;0,8560129434335011;-0,08633802174933686
10,0;13;-1,4746251231135765;-0,5449701541941478;0;0,766527381391177;-0,1932108438205131
10,5;13;-1,4746251231135765;-0,5449701541941478;0;0,694550095484603;-0,22690713592090125
11,0;13;-1,4746251231135765;-0,5449701541941478;0;0,5130947286650961;-0,32035636328852546
11,5;13;-1,4746251231135765;-0,5449701541941478;0;0,46408618332355794;-0,23984887962388685
12,0;13;-1,4746251231135765;-0,5449701541941478;0;0,18793503429444225;-0,3554109253895645
12,5;13;-1,4746251231135765;-0,5449701541941478;0;0,08167292354420491;-0,2818398550237554
13,0;13;-1,4746251231135765;-0,5449701541941478;0;-0,13038886134318192;-0,3077720430416666
13,5;13;-1,4746251231135765;-0,5449701541941478;0;-0,2759189484053809;-0,27345272741786464
14,0;13;-1,4746251231135765;-0,5449701541941478;0;-0,2649271971419955;-0,09997803226153329
14,5;13;-1,4746251231135765;-0,5449701541941478;0;-0,39762739450103535;-0,09665468718528294
15,0;13;-1,4746251231135765;-0,5449701541941478;0;-0,4817207261455845;-0,07726881651632383
15,5;13;-1,4746251231135765;-0,5449701541941478;0;-0,4580748499381222;0,014526483617334126
16,0;13;-1,4746251231135765;-0,5449701541941478;0;-0,41956736076651907;0,0852850589641368
16,5;13;-1,4746251231135765;-0,5449701541941478;0;-0,3309144917591359;0,17151167086614733
17,0;13;-1,4746251231135765;-0,5449701541941478;0;-0,3372548102994565;0,13137790386170328
17,5;13;-1,4746251231135765;-0,5449701541941478;0;-0,20134960456336964;0,20727761309559511
18,0;13;-1,4746251231135765;-0,5449701541941478;0;-0,12356291686648146;0,20475245524573887
18,5;13;-1,4746251231135765;-0,5449701541941478;0;-0,008676489228161693;0,22588708612177505
19,0;13;-1,4746251231135765;-0,5449701541941478;0;0,0911699632717045;0,22569027870365121
19,5;13;-1,4746251231135765;-0,5449701541941478;0;0,09963592211080302;0,1348246493850957
20,0;13;-1,4746251231135765;-0,5449701541941478;0;0,13521120425041716;0,07826013713699317
20,5;13;-1,4746251231135765;-0,5449701541941478;0;0,1592060367910233;0,022814184722528205
21,0;13;-1,4746251231135765;-0,5449701541941478;0;0,27897931239723855;0,07964509265860145
21,5;13;-1,4746251231135765;-0,5449701541941478;0;0,32138475367451774;0,07779189565082162
22,0;13;-1,4746251231135765;-0,5449701541941478;0;0,27139173417763884;0,0033633269739345856
22,5;13;-1,4746251231135765;-0,5449701541941478;0;0,18127022097516754;-0,09151425955267464
23,0;13;-1,4746251231135765;-0,5449701541941478;0;0,1879010908412242;-0,07158308529126925
23,5;13;-1,4746251231135765;-0,5449701541941478;0;0,18436516104270553;-0,046548742265897586
24,0;13;-1,4746251231135765;-0,5449701541941478;0;0,11461040923701968;-0,0755819098143435
24,5;13;-1,4746251231135765;-0,5449701541941478;0;0,1212830411472577;-0,019764807809558804
25,0;13;-1,4746251231135765;-0,5449701541941478;0;-0,07303295918788973;-0,16046467570346729
25,5;13;-1,4746251231135765;-0,5449701541941478;0;-0,019561343486387803;-0,0527683227165482
26,0;13;-1,4746251231135765;-0,5449701541941478;0;-0,06408247244763385;-0,046125359859958776
26,5;13;-1,4746251231135765;-0,5449701541941478;0;-0,08936518968293691;-0,02634806317920064
27,0;13;-1,4746251231135765;-0,5449701541941478;0;-0,1172089512500962;-0,017476772441413504
27,5;13;-1,4746251231135765;-0,5449701541941478;0;-0,1392869093112647;-0,012764952962933802
28,0;13;-1,4746251231135765;-0,5449701541941478;0;-0,2768619049088675;-0,13432523310229733
28,5;13;-1,4746251231135765;-0,5449701541941478;0;-0,046942140987702705;0,10086848793193245
29,0;13;-1,4746251231135765;-0,5449701541941478;0;-0,04200148310973394;0,10105745331260045
29,5;13;-1,4746251231135765;-0,5449701541941478;0;-0,08185346652552271;0,04764474814359633
30,0;13;-1,4746251231135765;-0,5449701541941478;0;-0,004471748060554365;0,10433340770771043
30,5;13;-1,4746251231135765;-0,5449701541941478;0;0,03170630852930962;0,11475867224395382
31,0;13;-1,4746251231135765;-0,5449701541941478;0;0,055709274864226874;0,11008656107746036
31,5;13;-1,4746251231135765;-0,5449701541941478;0;0,045771979671583155;0,07069466262923924
32,0;13;-1,4746251231135765;-0,5449701541941478;0;0,06339253557175226;0,060037672873798714
32,5;13;-1,4746251231135765;-0,5449701541941478;0;0,02195735544496521;-0,006801738296063096
33,0;13;-1,4746251231135765;-0,5449701541941478;0;0,13578698551614388;0,08594656371684742
33,5;13;-1,4746251231135765;-0,5449701541941478;0;0,14433117002913007;0,07868831281560565
34,0;13;-1,4746251231135765;-0,5449701541941478;0;0,08515075313633477;0,009428176427879156
34,5;13;-1,4746251231135765;-0,5449701541941478;0;0,11520297800776882;0,03524594573303441
35,0;13;-1,4746251231135765;-0,5449701541941478;0;0,032520209063405275;-0,04605899582917779
35,5;13;-1,4746251231135765;-0,5449701541941478;0;0,048926143534826015;-0,023288507673184532
36,0;13;-1,4746251231135765;-0,5449701541941478;0;-0,011982905298174272;-0,07378235311587857
36,5;13;-1,4746251231135765;-0,5449701541941478;0;0,018712478433691834;-0,029658589977571564
37,0;13;-1,4746251231135765;-0,5449701541941478;0;0,01639470262692743;-0,016694824394077087
37,5;13;-1,4746251231135765;-0,5449701541941478;0;0,03802162004642651;0,020911496800634848
38,0;13;-1,4746251231135765;-0,5449701541941478;0;0,013515175050811866;0,01197450920448247
38,5;13;-1,4746251231135765;-0,5449701541941478;0;-0,04843046802698991;-0,035779296808605976
39,0;13;-1,4746251231135765;-0,5449701541941478;0;-0,030377686368451038;-0,005734286069775275
39,5;13;-1,4746251231135765;-0,5449701541941478;0;-0,07018073614740922;-0,03629397007156505
40,0;13;-1,4746251231135765;-0,5449701541941478;0;0,08743760409003612;0,12751504479993164
0,0;14;2,243994752564138;-1,1861115120696157;0;2,190108649594578;-1,2399976150391754
0,5;14;2,243994752564138;-1,1861115120696157;0;1,5981352049862882;-1,2453276341485136
1,0;14;2,243994752564138;-1,1861115120696157;0;0,9776281714021096;-1,2773027779145718
1,5;14;2,243994752564138;-1,1861115120696157;0;0,43088474839760965;-1,1985686642845548
2,0;14;2,243994752564138;-1,1861115120696157;0;-0,07118300909235356;-1,0410797923521884
2,5;14;2,243994752564138;-1,1861115120696157;0;-0,6608267238543192;-0,9715448662660863
3,0;14;2,243994752564138;-1,1861115120696157;0;-1,011802706251339;-0,7159716022315457
3,5;14;2,243994752564138;-1,1861115120696157;0;-1,3877288151957243;-0,5725146021655803
4,0;14;2,243994752564138;-1,1861115120696157;0;-1,560292110293167;-0,32949210974844745
4,5;14;2,243994752564138;-1,1861115120696157;0;-1,7201842801507206;-0,18040096657657656
5,0;14;2,243994752564138;-1,1861115120696157;0;-1,8191127542236012;-0,06778394352116802
5,5;14;2,243994752564138;-1,1861115120696157;0;-1,779898592103983;0,09963104161920783
6,0;14;2,243994752564138;-1,1861115120696157;0;-1,7780127930183658;0,15696232428141238
6,5;14;2,243994752564138;-1,1861115120696157;0;-1,641911894983949;0,28131014171689556
7,0;14;2,243994752564138;-1,1861115120696157;0;-1,4484571035640088;0,3965161403019961
7,5;14;2,243994752564138;-1,1861115120696157;0;-1,1471618913990027;0,5567382444864358
8,0;14;2,243994752564138;-1,1861115120696157;0;-0,9950867591558091;0,5081392448788595
8,5;14;2,243994752564138;-1,1861115120696157;0;-0,6093450855354913;0,6384449134483586
9,0;14;2,243994752564138;-1,1861115120696157;0;-0,39808473235156705;0,549306541630038
9,5;14;2,243994752564138;-1,1861115120696157;0;-0,03609682202951827;0,5809396038192126
10,0;14;2,243994752564138;-1,1861115120696157;0;0,2148006058582034;0,493215048217286
10,5;14;2,243994752564138;-1,1861115120696157;0;0,48185290681185244;0,43648944764223463
11,0;14;2,243994752564138;-1,1861115120696157;0;0,6190211334579154;0,2851345846431612
11,5;14;2,243994752564138;-1,1861115120696157;0;0,8528424258978177;0,2801057798178118
12,0;14;2,243994752564138;-1,1861115120696157;0;0,810865786695086;0,05813157039440752
12,5;14;2,243994752564138;-1,1861115120696157;0;0,8811174337426368;0,010907983668864495
13,0;14;2,243994752564138;-1,1861115120696157;0;0,7832261772698559;-0,14354473896884654
13,5;14;2,243994752564138;-1,1861115120696157;0;0,6873044234753004;-0,23847020348007733
14,0;14;2,243994752564138;-1,1861115120696157;0;0,6850725479017743;-0,18677023652865982
14,5;14;2,243994752564138;-1,1861115120696157;0;0,4815337213266298;-0,29026771953657005
15,0;14;2,243994752564138;-1,1861115120696157;0;0,27796397007847284;-0,3566115324941892
15,5;14;2,243994752564138;-1,1861115120696157;0;0,1456444536346241;-0,32505036705701035
16,0;14;2,243994752564138;-1,1861115120696157;0;0,005093808415935083;-0,287175559911574
16,5;14;2,243994752564138;-1,1861115120696157;0;-0,09510013260878462;-0,20689589658292812
17,0;14;2,243994752564138;-1,1861115120696157;0;-0,28746973958094024;-0,2285258370993209
17,5;14;2,243994752564138;-1,1861115120696157;0;-0,3226719365596715;-0,1134784234537401
18,0;14;2,243994752564138;-1,1861115120696157;0;-0,39164883291084174;-0,06052881151271122
18,5;14;2,243994752564138;-1,1861115120696157;0;-0,3926856762304155;0,027383490477705115
19,0;14;2,243994752564138;-1,1861115120696157;0;-0,37400097506117386;0,10023865110699612
19,5;14;2,243994752564138;-1,1861115120696157;0;-0,4098186616487411;0,0837289478503946
20,0;14;2,243994752564138;-1,1861115120696157;0;-0,3818934773533247;0,09802468535065174
20,5;14;2,243994752564138;-1,1861115120696157;0;-0,3315952885490822;0,10584050817400743
21,0;14;2,243994752564138;-1,1861115120696157;0;-0,15641503173375187;0,21496137044919425
21,5;14;2,243994752564138;-1,1861115120696157;0;-0,03610648668862697;0,25176719749293547
22,0;14;2,243994752564138;-1,1861115120696157;0;0,007286753476163553;0,20101504135494538
22,5;14;2,243994752564138;-1,1861115120696157;0;0,018751362133443576;0,11472272438634619
23,0;14;2,243994752564138;-1,1861115120696157;0;0,127931950753232;0,12916271485041964
23,5;14;2,243994752564138;-1,1861115120696157;0;0,22089300132565662;0,13642165306302062
24,0;14;2,243994752564138;-1,1861115120696157;0;0,2359173683438125;0,07957817465782979
24,5;14;2,243994752564138;-1,1861115120696157;0;0,311495041786699;0,10024558213146503
25,0;14;2,243994752564138;-1,1861115120696157;0;0,1674401473528868;-0,08000556593159182
25,5;14;2,243994752564138;-1,1861115120696157;0;0,2509782402631446;-0,013282328607695019
26,0;14;2,243994752564138;-1,1861115120696157;0;0,2161376175952474;-0,0462850236460952
26,5;14;2,243994752564138;-1,1861115120696157;0;0,1814818727866126;-0,06248314036817311
27,0;14;2,243994752564138;-1,1861115120696157;0;0,12768390360198112;-0,08389526488804479
27,5;14;2,243994752564138;-1,1861115120696157;0;0,06634777686819164;-0,10226363571501587
28,0;14;2,243994752564138;-1,1861115120696157;0;-0,12007930411423556;-0,23886268965742743
28,5;14;2,243994752564138;-1,1861115120696157;0;0,0554616713599093;-0,010548264431093454
29,0;14;2,243994752564138;-1,1861115120696157;0;0,004573985054974257;-0,009405289288442177
29,5;14;2,243994752564138;-1,1861115120696157;0;-0,08872208766705421;-0,05478929176569155
30,0;14;2,243994752564138;-1,1861115120696157;0;-0,059257623275817004;0,015818027744164957
30,5;14;2,243994752564138;-1,1861115120696157;0;-0,06294365599768614;0,04454478903800957
31,0;14;2,243994752564138;-1,1861115120696157;0;-0,06887674252293222;0,06095191833631991
31,5;14;2,243994752564138;-1,1861115120696157;0;-0,09779145525060616;0,04381133349711738
32,0;14;2,243994752564138;-1,1861115120696157;0;-0,08808002894434039;0,055064169317906586
32,5;14;2,243994752564138;-1,1861115120696157;0;-0,12690017601986528;0,00839478639198326
33,0;14;2,243994752564138;-1,1861115120696157;0;-0,0010289729273633558;0,11837501808754117
33,5;14;2,243994752564138;-1,1861115120696157;0;0,027325416830553617;0,12459525884503556
34,0;14;2,243994752564138;-1,1861115120696157;0;-0,006384380457285571;0,0645882804466541
34,5;14;2,243994752564138;-1,1861115120696157;0;0,052622978113907586;0,09521083645014783
35,0;14;2,243994752564138;-1,1861115120696157;0;0,00019359845979393872;0,01434368169868187
35,5;14;2,243994752564138;-1,1861115120696157;0;0,04611563554276127;0,033582154144520725
36,0;14;2,243994752564138;-1,1861115120696157;0;0,012093611300134852;-0,02377299362363937
36,5;14;2,243994752564138;-1,1861115120696157;0;0,0655124612739105;0,010914835990747869
37,0;14;2,243994752564138;-1,1861115120696157;0;0,08068911567644987;0,012695860861883105
37,5;14;2,243994752564138;-1,1861115120696157;0;0,11401370273101467;0,03824814526378283
38,0;14;2,243994752564138;-1,1861115120696157;0;0,0951840428310118;0,017294126073470042
38,5;14;2,243994752564138;-1,1861115120696157;0;0,03306045310477211;-0,041650955395919925
39,0;14;2,243994752564138;-1,1861115120696157;0;0,045624990201895824;-0,02133779564335729
39,5;14;2,243994752564138;-1,1861115120696157;0;-0,004058058053463723;-0,0597151576857287
40,0;14;2,243994752564138;-1,1861115120696157;0;0,1403553457659574;0,09853233013931585
0,0;15;1,3463968515384828;0,4167418826190541;0;1,2925107485689231;0,36285577964949434
0,5;15;1,3463968515384828;0,4167418826190541;0;1,4596952974263329;0,1956498697670053
1,0;15;1,3463968515384828;0,4167418826190541;0;1,5242721106082868;0,021378150011674493
1,5;15;1,3463968515384828;0,4167418826190541;0;1,5871501821878278;-0,06655734917881065
2,0;15;1,3463968515384828;0,4167418826190541;0;1,598620488397717;-0,12649728985157635
2,5;15;1,3463968515384828;0,4167418826190541;0;1,4016710753457395;-0,32259047918764144
3,0;15;1,3463968515384828;0,4167418826190541;0;1,3033663795436392;-0,35283045915896977
3,5;15;1,3463968515384828;0,4167418826190541;0;1,0389024955670854;-0,4857090128850835
4,0;15;1,3463968515384828;0,4167418826190541;0;0,8476731287819618;-0,4864041483759586
4,5;15;1,3463968515384828;0,4167418826190541;0;0,5583408727838384;-0,5333497365442394
5,0;15;1,3463968515384828;0,4167418826190541;0;0,24534201750525714;-0,5627851120754208
5,5;15;1,3463968515384828;0,4167418826190541;0;0,011330332214998691;-0,4895217208713615
6,0;15;1,3463968515384828;0,4167418826190541;0;-0,29704370842629607;-0,4874750429617853
6,5;15;1,3463968515384828;0,4167418826190541;0;-0,4905016869591707;-0,3881938788929324
7,0;15;1,3463968515384828;0,4167418826190541;0;-0,6325278396827548;-0,27300439815630384
7,5;15;1,3463968515384828;0,4167418826190541;0;-0,6618781773764382;-0,09359192729102817
